timeStep pedestrianId x-PID4 y-PID4
250 23 7.620613887207889 6.603183661478698
251 23 9.127866498767395 6.1771413578983045
252 23 9.754716617623286 5.326649775633961
253 23 9.644250260021785 4.311993312750793
254 23 8.30082094467925 3.4715027861622807
255 23 6.335330660840835 3.2856481792810426
256 23 4.1933920077117 3.249737764979552
257 23 2.0061276329697106 3.2435461837963824
257 24 2.124135519197891 7.545336441289267
258 24 3.143606135774346 7.286303786210304
259 24 4.599060974297211 6.9160951860050455
260 24 6.389291481289396 6.681211310599573
261 24 8.260776494138458 6.531426819334432
262 24 9.412894102771952 5.895970942900673
263 24 9.765528054498008 4.902466162434196
264 24 9.304724262022493 3.9524240911092634
265 24 7.63674468136543 3.3552017507965197
266 24 5.579953332596922 3.2596786457880835
267 24 3.3754232456386086 3.246432118082276
268 24 1.916657055564862 3.242315436136452
268 25 1.8271892495978619 6.717266150514759
269 25 4.289561332551291 6.708290746061378
270 25 7.759833840117701 6.591460227790953
271 25 9.766421592290756 5.2585705626851285
272 25 7.87820249231228 3.3723678358392264
273 25 3.4859148097603248 3.2467220898304414
274 25 1.8683788839607596 3.2403164807000064
279 26 1.4280409548292823 6.664833802828488
280 26 2.866977360422338 6.714948380905513
281 26 4.933256900733655 6.706344589162455
282 26 7.414984172744659 6.616222075639599
283 26 9.285556188235327 6.056001898884483
284 26 9.762673063750045 4.724985807274992
285 26 8.424536264120706 3.5177633485245936
286 26 5.760570053141331 3.261859988559198
287 26 2.8276133453129044 3.2447780754152578
288 26 1.8840141795610692 3.2409948240178137
290 27 2.153007130259485 8.560411139439653
291 27 4.448042933138123 7.613583714976385
292 27 7.771412071381798 6.590736754360377
293 27 9.765699605689523 5.22438253595925
294 27 7.784041897433666 3.365193262302165
295 27 3.3385798796016815 3.2464870493365034
296 27 1.8664885993867448 3.2402512939430617
301 28 2.1920381145939314 7.17393481117058
302 28 4.368211241424592 6.741960946438121
303 28 7.5256827251002365 6.608814569977685
304 28 9.643629937675566 5.578905531210348
305 28 8.808186261968343 3.66267975482758
306 28 5.001688934094584 3.255107638109473
307 28 1.9034679232589027 3.242370580409369
313 29 1.6656607819509561 8.671362069260054
314 29 3.8402312128034897 7.802747750606564
315 29 6.964527626040105 6.647056399178329
316 29 9.556226908809917 5.6991419980763665
317 29 8.848297356892834 3.678427232899507
318 29 4.794280627257854 3.252527893445347
319 29 1.8914339542930487 3.241370141142963
324 30 1.40523762175274 6.6957253646985055
325 30 2.2854660944199185 6.716162417752125
326 30 3.5435991086547065 6.712644395686731
327 30 5.065042800069617 6.705621428148893
328 30 6.766282570503188 6.658473441108075
329 30 8.395222760842266 6.495948664304622
330 30 9.379469007231275 5.941712190838506
331 30 9.769948778804622 5.12183973021967
332 30 9.644153277362406 4.307402446987218
333 30 8.55940185918583 3.568390479318517
334 30 6.92961493374364 3.315586517528567
335 30 5.12587163245839 3.2530873393685096
335 31 1.362119795487852 7.83587736337007
336 30 3.2233611764036905 3.245211263323867
336 31 2.8408351678072434 7.440160620164617
337 30 1.926026614907317 3.2421166332176643
337 31 4.952127406215736 6.875382726503281
338 31 7.549928366786929 6.607417240700752
339 31 9.398614619804304 5.909045689111349
340 31 9.742790550467639 4.537951284114705
341 31 7.868839065725259 3.370775810685159
342 31 4.963481395433967 3.253237326675869
343 31 1.9669137526421436 3.243945313738793
346 32 1.0935265557808227 8.782579941062629
347 32 1.8282045929753103 8.512960292946186
348 32 2.8719415483763515 8.110523563586831
349 32 4.133713209000938 7.623633005987717
350 32 5.5476939082505865 7.078057987157826
351 32 7.105966739944376 6.6360846219751295
352 32 8.549103331046336 6.454291231272416
353 32 9.397561783181706 5.914447617811908
354 32 9.770352096036845 5.205284148686814
355 32 9.724661244499142 4.469631192338209
356 32 8.981394686248658 3.7303116088989663
357 32 7.610217299177856 3.3526850882913215
357 33 2.3875743273076413 6.7120463851609244
358 32 6.036873925567757 3.2706677535268582
358 33 4.624927795736285 6.69825537810011
359 32 4.36593022083282 3.2485319656812948
359 33 7.776807564169627 6.590657003962847
360 32 2.627978707041013 3.2439695802320148
360 33 9.71314691107448 5.456772310516108
361 32 1.9094098642113218 3.2417011258271646
361 33 8.538380975217905 3.560508402139891
362 33 4.6643291196546315 3.2524565500019813
363 33 1.8940631492170374 3.241576064194404
368 34 2.3080569101279274 7.625926964515286
369 34 4.57008425854611 7.004991782100035
370 34 7.822752629112215 6.587770904736207
371 34 9.75167204165451 5.341560533152779
372 34 8.195766754820887 3.432325984933743
373 34 4.0549046589355004 3.24959236666487
374 34 1.8781385743453445 3.241013316773158
379 35 1.9631311584528912 8.707534399089223
380 35 3.3384706749407504 8.126122978782176
381 35 5.302000335295543 7.2957465358233895
382 35 7.71153721864331 6.596422773597821
383 35 9.436200738831118 5.86281979960155
384 35 9.74311779522092 4.53454602514494
385 35 7.9426273013331805 3.378566664495782
386 35 5.120968144659754 3.252824448293452
387 35 2.067470267391033 3.2439125707776477
390 36 1.8340865945669307 7.880789243956216
391 36 3.3276032850763597 7.4433843195268565
392 36 5.4599575372170275 6.818826626252663
393 36 8.029157103647377 6.572286407683866
394 36 9.579950986463393 5.665227387251396
395 36 9.587759971576286 4.236164597479939
396 36 7.303720422163058 3.334975443524863
397 36 4.3135287650631575 3.249499746222213
398 36 1.9163221557909504 3.2421991900487233
402 37 1.2286296850329343 7.687872939334487
403 37 1.5577715075415133 7.6081707469315205
404 37 2.0276522648660795 7.494159775960184
405 37 2.595738197885829 7.356275914577012
406 37 3.2323574291794377 7.201811040423837
407 37 3.916757753822691 7.035640793636948
408 37 4.634527556815319 6.861444050240023
409 37 5.380258728326564 6.708465083532713
410 37 6.158720791879186 6.694492387426156
411 37 6.9452521446168625 6.647182045961148
412 37 7.702713263696106 6.595760438571705
413 37 8.348847001583714 6.5068768317766645
413 38 1.5000493293721004 6.717255291725028
414 37 8.87053552177348 6.31430242357893
414 38 3.010407861552898 6.7147374499068295
415 37 9.210573826392247 6.121584604648334
415 38 5.1674622246691495 6.704858329446523
416 37 9.467498319124115 5.825514383090113
416 38 7.679199671683365 6.602119538454392
417 37 9.732588167564735 5.4300648131369655
417 38 8.535617564277018 6.471240154808266
418 37 9.773619582888463 4.840787032431152
418 38 8.974409308951016 6.278530422792303
419 37 9.677767967313201 4.344539052447167
419 38 9.231389341873466 6.119992317854221
420 37 9.239941007002438 3.8817696065686
420 38 9.53992036193589 5.740538728213904
421 37 8.60478198680937 3.583118137781277
421 38 9.77369802180519 5.248489609914204
422 37 7.896771251841236 3.3722534424711936
422 38 9.747799166632781 4.545340051590193
423 37 7.133070022935935 3.3257759689454343
423 38 9.012157005196347 3.742127005016057
424 37 6.352984082449142 3.2864803939027345
424 38 7.985949472512279 3.383520857458887
424 39 1.3668155659291374 7.218911387138663
425 37 5.561403186837377 3.257588778412443
425 38 7.0991752620472575 3.3229997934862907
425 39 2.4054402350334194 7.029271524757579
426 37 4.761508928538785 3.250435503102972
426 38 6.298841647064377 3.2794744024848197
426 39 3.8883061553865113 6.758340940962261
427 37 3.9561816159904484 3.2470719247067996
427 38 5.506562633912491 3.2516435151926113
427 39 5.7131832337133766 6.693735097980427
428 37 3.1470784189144885 3.2449758276189904
428 38 4.707642143988766 3.2458333127235197
428 39 7.718864461961735 6.593394832268018
429 37 2.3353426077827066 3.2434911702924003
429 38 3.9014325837415 3.2425605112378255
429 39 9.185442178097079 6.139147388677077
430 37 1.9375334598209122 3.2423954856829593
430 38 3.219350638180584 3.239588951105257
430 39 9.768356489249507 5.206153851981849
431 38 1.9243784725894786 3.2385359972570127
431 39 9.541974357928655 4.186843528782477
432 39 8.07056393990023 3.396737995893488
433 39 6.040181995278562 3.2709527243473002
434 39 3.8498919679164056 3.247118588067829
435 39 1.9426015265993126 3.242558020975879
435 40 1.6171714376785378 6.888869792994217
436 40 2.543964911451058 6.757215656498016
437 40 3.8784537603796707 6.7117989065385135
438 40 5.494499869577959 6.702954630086481
439 40 7.294665941716208 6.624695044545367
440 40 8.834645595361732 6.3330821179675345
441 40 9.59906269451096 5.640349131108785
442 40 9.762824125065583 4.731278229322901
443 40 9.221762229641797 3.873408655049567
444 40 7.6759572892929775 3.357273796960952
445 40 5.830705526530441 3.263131628220822
446 40 3.858319618885868 3.2470801277989954
446 41 2.337396108815053 8.46123870704884
447 40 1.964182571743092 3.242839219526176
447 41 4.343217440697373 7.641347728063933
448 41 7.244939183543348 6.629181761316206
449 41 9.55106152853746 5.705325293987301
450 41 9.145420786145122 3.8146962422823942
451 41 5.500287299171339 3.256981302117745
452 41 1.9270610252907918 3.2425267452094
457 42 1.4073970439708245 6.708466265249401
458 42 2.9286625530326 6.713999250409658
459 42 5.1016495581442385 6.70517151142976
460 42 7.6887339159494 6.596807697033392
461 42 9.446285218209203 5.849871619899533
462 42 9.732046051270578 4.492228702824973
463 42 7.804639365178265 3.367928804083389
464 42 4.916096659029334 3.2526538903819358
465 42 1.9661379338319205 3.2437504073447285
468 43 1.7379146588749255 7.353472213692416
469 43 2.3855803810997442 7.216220059213741
470 43 3.3102619579102828 7.020147857747592
471 43 4.428192676394379 6.782952582449152
472 43 5.7022413903538105 6.7023708914513564
473 43 7.073584562717334 6.63899342987104
474 43 8.333595713871848 6.512859481702613
475 43 9.183742906587216 6.140486241981576
476 43 9.633854220325697 5.592542098193939
477 43 9.763145515711901 4.914173169315062
478 43 9.680431037488226 4.366742926632575
479 43 9.034018333125264 3.7536093077117516
479 44 1.1223102855697658 7.303495941635041
480 43 7.909229105984142 3.374896806074395
480 44 2.0979874062961072 7.126442159782662
481 43 6.594233700046865 3.2987196377265966
481 44 3.489494693114496 6.863548717438248
482 43 5.192814875754586 3.253500808071035
482 44 5.214679528694736 6.696589110344137
483 43 3.7311048428497378 3.246424455991038
483 44 7.129493443396298 6.6341688290316165
484 43 2.227949404947139 3.2433373813643827
484 44 8.803947739181915 6.348641909087923
485 43 1.9061498129850951 3.2416127634276855
485 44 9.61780013662299 5.612639641670564
486 44 9.760898564817127 4.6557931127788
487 44 8.992099943562346 3.7345137493190377
488 44 7.246880169595118 3.331938779752299
489 44 5.258568984994213 3.2543968723647154
490 44 3.146056993792226 3.2450672278997277
490 45 2.039322668728094 7.305902963593555
491 44 1.9128688556612876 3.2418271823565337
491 45 4.469900693469349 6.784539915756492
492 45 7.933163191124928 6.580277040463243
493 45 9.767770056540245 5.101194530605635
494 45 7.625956067084243 3.3547769852308194
495 45 3.168210634076077 3.245986378995353
496 45 1.8650194925148582 3.240143686494606
502 46 0.9565257049784497 9.09008397804756
503 46 1.570542070284986 8.67763781855799
504 46 2.573132513322731 8.281779439554166
505 46 3.785215793349672 7.802998652534404
506 46 5.1435128199613755 7.266503159190373
507 46 6.6047786213838 6.692653853479024
508 46 8.122784237509844 6.563906562654594
509 46 9.170148818594859 6.149968805301624
510 46 9.677220381870383 5.526171915919044
511 46 9.762862574909121 4.736406627751451
512 46 9.39901731008081 4.044927660365782
513 46 8.327472639122943 3.4815858719476713
513 47 1.9569732649256144 7.684397918598734
514 46 6.884970686442134 3.313741753473518
514 47 2.866287900571853 7.440078142085956
515 46 5.316076712096633 3.254063196057236
515 47 4.164526544245743 7.091116200794411
516 46 3.6694074404257893 3.2460929400196994
516 47 5.740469051163163 6.704116489898163
517 46 2.011248406914319 3.2428609908603954
517 47 7.541345946517402 6.606841076671597
518 47 8.991468658334373 6.251760593858557
519 47 9.660967408002152 5.553089928888373
520 47 9.759471254108371 4.633780372392869
521 47 9.040834925760139 3.755914391865265
522 47 7.406500801070676 3.3409320051431437
523 47 5.52996393166911 3.2573955306192586
524 47 3.532040844490197 3.245960831273378
524 48 1.6903484862938083 8.481474635764922
525 47 1.9340627292882457 3.2423300890045215
525 48 2.9772668480616264 8.000864916248243
526 48 4.814705854869841 7.314779459179368
527 48 7.075722466170384 6.638516272874783
528 48 9.101088604557727 6.192894292399344
529 48 9.767904056797459 5.000263967993497
530 48 9.018132351612309 3.747192027264118
531 48 6.598414300760421 3.298853448648743
532 48 3.857381737560148 3.2476683411603813
533 48 1.9119561743463502 3.242063653991329
535 49 2.4762731842266885 8.52707242307155
536 49 4.841398405639549 7.51331341166537
537 49 8.202276873454249 6.545112610440436
538 49 9.765019688314128 4.850956108243183
539 49 7.071624777315065 3.322810023623705
540 49 2.411513705829333 3.2445733572468867
541 49 1.8583257619067433 3.2397536773949636
546 50 2.2124186195759914 7.408703083455048
547 50 3.855180001610675 7.020474705643489
548 50 6.229402283281073 6.690642395578985
549 50 8.77337765353601 6.366170212855507
550 50 9.76886064750461 5.084447301383663
551 50 8.735971374110218 3.635233917400125
552 50 5.7618605323468355 3.260357337751501
553 50 2.4193252740942692 3.2439440678814258
554 50 1.8723575624635844 3.240401465823625
