timeStep pedestrianId velocity-PID3
141 13 3.5138353479640276
142 13 3.788832866428717
146 14 0.0
147 14 1.2729979178056858
148 14 1.8117567120329847
149 14 2.1972712184309358
150 14 2.0800143764826466
151 14 1.3403868595314574
152 14 1.2020222223750934
153 14 1.784793454037317
154 14 2.362923867237721
155 14 2.588758992248356
156 14 2.2957687638170903
157 15 0.0
158 15 1.6140392072183911
159 15 2.3059415365612805
160 15 2.7495777199194307
161 15 2.060350842947627
162 15 1.5026446193713456
163 15 2.162004917573586
164 15 3.014279785638572
165 15 3.285236927128094
166 15 0.7518798693315115
168 16 0.0
169 16 1.6324756286317363
170 16 2.3337176492914726
171 16 2.8084660363253473
172 16 2.224619571413846
173 16 1.5933667499927795
174 16 2.083269503827276
175 16 3.0403583539554635
176 16 3.3220172708871143
177 16 0.8260285150091089
179 17 0.0
180 17 1.593477417851825
181 17 2.2723214369521956
182 17 2.735572050607259
183 17 2.0683788340065323
184 17 1.5146063456100267
185 17 2.0468044011865207
186 17 2.9551585880511335
187 17 3.23385570572921
188 17 1.0116662131129628
190 18 0.0
191 18 2.0628420864073904
192 18 2.945149616937109
193 18 3.173332754311678
194 18 1.9697052994351683
195 18 2.432581643155928
196 18 3.798545547371386
197 18 3.141243222510448
201 19 0.0
202 19 2.6809706150758217
203 19 3.6286161492204663
204 19 2.366537110084987
205 19 3.0756640727661613
206 19 4.790158044821156
207 19 1.4446744154408853
213 20 0.0
214 20 1.5612750038734522
215 20 2.2291115683101994
216 20 2.629809630033006
217 20 1.9620871244320301
218 20 1.458166572784338
219 20 2.0272342824715044
220 20 2.8904726544106105
221 20 3.1651588365540637
222 20 1.1444486253540194
224 21 0.0
225 21 2.524139668019839
226 21 3.552487954619792
227 21 2.6711480576113695
228 21 2.4256436066119464
229 21 4.384906825033157
230 21 3.1627285574363078
235 22 0.0
236 22 1.2760497991590636
237 22 1.8225608601612198
238 22 2.2028183565894905
239 22 2.3163530568651933
240 22 1.6186624978096942
241 22 1.2539862476445607
242 22 1.450434653588222
243 22 2.302934508633681
244 22 2.5590524149006515
245 22 2.7176661293434083
246 22 0.340763911612854
246 23 0.0
247 23 1.1558748004553094
248 23 1.6503009200311691
249 23 1.9952503333403093
250 23 2.1784733851143705
251 23 1.7403428353514911
252 23 1.173933455015704
253 23 1.1340578043012985
254 23 1.7607611466533
255 23 2.1936198143319654
256 23 2.380266286489268
257 23 2.4303034867877167
257 24 0.0
258 24 1.168737978460665
259 24 1.6686666498888467
260 24 2.0061927898357195
261 24 2.0860771700574197
262 24 1.4619364610238819
263 24 1.1713674886563417
264 24 1.1732197295841038
265 24 1.9685271818671954
266 24 2.287787036827461
267 24 2.449522093676271
268 24 1.6208577764023782
268 25 0.0
269 25 2.735987156310875
270 25 3.8580428491195535
271 25 2.676599387216981
272 25 2.9654662773881553
273 25 4.8823160285060165
274 25 1.7972762324292297
279 26 0.0
280 26 1.5997875824570575
281 26 2.2958860587994003
282 26 2.7592923408601266
283 26 2.169623711921888
284 26 1.5710515268539114
285 26 2.0024664296236865
286 26 2.9735879526590647
287 26 3.258896056694177
288 26 1.0484519444168778
290 27 0.0
291 27 2.7585269615849644
292 27 3.863568096575969
293 27 2.686065234501496
294 27 3.0191880250871037
295 27 4.941162920671894
296 27 1.6356716527070738
301 28 0.0
302 28 2.4651474044405237
303 28 3.5114194885305294
304 28 2.6167582016050592
305 28 2.3226972829745236
306 28 4.253616752637353
307 28 3.4424968803383855
313 29 0.0
314 29 2.6018149869478737
315 29 3.701326185006465
316 29 3.066233239122442
317 29 2.3790371567997797
318 29 4.5292522332042795
319 29 3.225409018407484
324 30 0.0
325 30 0.9782952148745068
326 30 1.3979310364606006
327 30 1.6905110003327846
328 30 1.890992191451916
329 30 1.8189199233003868
330 30 1.2550730351337513
331 30 1.009012048092857
332 30 0.9156611296345893
333 30 1.4584044755530843
334 30 1.8325302164955715
335 30 2.005361961786592
335 31 0.0
336 30 2.1139186208951584
336 31 1.7008316386972977
337 30 1.441486947131786
337 31 2.4283635156955765
338 31 2.9017609239325965
339 31 2.195777003610892
340 31 1.5707028145643798
341 31 2.4530134536187203
342 31 3.230815836948407
343 31 3.329535610545581
346 32 0.0
347 32 0.8695440645707014
348 32 1.2429267298644544
349 32 1.50272597513286
350 32 1.683981730283391
351 32 1.7997100841716633
352 32 1.616157635585888
353 32 1.1173783646864008
354 32 0.8901972616045013
355 32 0.8189672253339854
356 32 1.164833810575437
357 32 1.5802520567351321
357 33 0.0
358 32 1.7505329750949612
358 33 2.4859955242070315
359 32 1.8567670221887433
359 33 3.50412869090743
360 32 1.9310638913969813
360 33 2.4932265189055802
361 32 0.7984138038551423
361 33 2.4785230105650786
362 33 4.318089101145506
363 33 3.0780970415911635
368 34 0.0
369 34 2.6063380075446414
370 34 3.643686369224379
371 34 2.5516323485910735
372 34 2.7365874535633488
373 34 4.605435660198788
374 34 2.4186477670663136
379 35 0.0
380 35 1.6590931723874054
381 35 2.3687715637284543
382 35 2.787742508219149
383 35 2.082447984121463
384 35 1.5147461586682935
385 35 2.3773764720611887
386 35 3.1382883400670933
387 35 3.3927898691715317
390 36 0.0
391 36 1.729167063005903
392 36 2.468819623203433
393 36 2.867779390312987
394 36 1.9962055776043783
395 36 1.5878712504007853
396 36 2.728219822632585
397 36 3.32379231590717
398 36 2.663575251067188
402 37 0.0
403 37 0.3762826275555928
404 37 0.5372385124563892
405 37 0.6495331528854943
406 37 0.7278782314049099
407 37 0.7825380953839877
408 37 0.8206727107354808
409 37 0.8458449967584101
410 37 0.865097169042494
411 37 0.8755032677907345
412 37 0.8435605963900165
413 37 0.7246873338508563
413 38 0.0
414 37 0.6178854969941381
414 38 1.6781784787359275
415 37 0.4342813083042411
415 38 2.3967522063909117
416 37 0.4355608999942371
416 38 2.7931530618724283
417 37 0.5289787390093905
417 38 0.9626231008777191
418 37 0.6563384025132524
418 38 0.5324938253948232
419 37 0.5615780123973257
419 38 0.3354986486664603
420 37 0.7078466800699836
420 38 0.5433962892766396
421 37 0.7798541179988974
421 38 0.6052897776317951
422 37 0.8208269847909094
422 38 0.7818070647588267
423 37 0.8501268769336614
423 38 1.210203833392466
424 37 0.8678611545968555
424 38 1.2078448663792616
424 39 0.0
425 37 0.8801199691955541
425 38 0.9875967210206362
425 39 1.1731062915204569
426 37 0.8888069363656983
426 38 0.8905736498705427
426 39 1.6749036157934687
427 37 0.8948159297549368
427 38 0.880852976737713
427 39 2.0289114839773705
428 37 0.8990065691005232
428 38 0.8877129079851039
428 39 2.231321746993589
429 37 0.9019301876032878
429 38 0.8957957813067784
429 39 1.7059051170818837
430 37 0.4420118409771676
430 38 0.7578760205376189
430 39 1.2223565752728989
431 38 1.4388584374159166
431 39 1.1601630389692708
432 39 1.8556937311775086
433 39 2.260305009349108
434 39 2.433799668661834
435 39 2.1192176597211514
435 40 0.0
436 40 1.0401085856679446
437 40 1.4836238454972785
438 40 1.7956336782650786
439 40 2.002073755133949
440 40 1.7414962463458086
441 40 1.1462297254041294
442 40 1.026336954398686
443 40 1.1269362931502331
444 40 1.8107730104800124
445 40 2.052946336761296
446 40 2.1916124678105913
446 41 0.0
447 40 2.104601994179327
447 41 2.407688413676516
448 41 3.4146505374306186
449 41 2.7603254062749616
450 41 2.148505832525086
451 41 4.097280653796708
452 41 3.970283899816688
457 42 0.0
458 42 1.6903061900235572
459 42 2.414449929267121
460 42 2.877058724124862
461 42 2.121873177636828
462 42 1.5415454582961592
463 42 2.4792837466045916
464 42 3.212046628617677
465 42 3.277746845876457
468 43 0.0
469 43 0.7356101369930833
470 43 1.05026764765202
471 43 1.2697966639761105
472 43 1.4184383407469716
473 43 1.525341005801942
474 43 1.4070097325706707
475 43 1.031247643584113
476 43 0.7879046908164614
477 43 0.7673110357565274
478 43 0.6151598763497697
479 43 0.9899384062475705
479 44 0.0
480 43 1.318703986097582
480 44 1.101790846129034
481 43 1.463555571841668
481 44 1.5734704472960912
482 43 1.5579424004140023
482 44 1.9258277769098462
483 43 1.6241412907025323
483 44 2.1287011687864137
484 43 1.670176231008187
484 44 1.8873597767184702
485 43 0.3575602369936796
485 44 1.2192160314879426
486 44 1.074986327793561
487 44 1.3332439718110691
488 44 1.990055109841801
489 44 2.2109140376191543
490 44 2.34725843633819
490 45 0.0
491 44 1.3702137716979341
491 45 2.7620731527678966
492 45 3.8547566335074155
493 45 2.6184217802436436
494 45 3.0706378088862105
495 45 4.954525271762411
496 45 1.4480047099794557
502 46 0.0
503 46 0.8218677399093298
504 46 1.1976785429404753
505 46 1.4480198994865052
506 46 1.6226781044671132
507 46 1.744338555905949
508 46 1.6927284263254019
509 46 1.2513286926815914
510 46 0.89321456471825
511 46 0.8826613765807105
512 46 0.8681799744255444
513 46 1.3451155131618369
513 47 0.0
514 46 1.6135933107009302
514 47 1.046183693590898
515 46 1.7444762321778353
515 47 1.4936896120954393
516 46 1.8296539560992575
516 47 1.8030713033917727
517 46 1.8424024258168472
517 47 2.003891306482627
518 47 1.6588475951555668
519 47 1.0751797288151959
520 47 1.0273020330522256
521 47 1.2605538916739352
522 47 1.873551592799551
523 47 2.0871059071483855
524 47 2.2199508988652554
524 48 0.0
525 47 1.7755358220826418
525 48 1.5263708966078033
526 48 2.1792782127507997
527 48 2.622205276246586
528 48 2.304233072918679
529 48 1.5182063564574677
530 48 1.6225064052983376
531 48 2.7343365202173984
532 48 3.0461226979643112
533 48 2.1615929295868184
535 49 0.0
536 49 2.8591470380860184
537 49 3.8861763344401394
538 49 2.5609439230399316
539 49 3.4407877727281475
540 49 5.178630851822262
541 49 0.6146765993163816
546 50 0.0
547 50 1.8755694548072535
548 50 2.6633592441939355
549 50 2.8495381652717016
550 50 1.8032207170534391
551 50 1.9773656510090851
552 50 3.330715221650349
553 50 3.7139728400866314
554 50 0.6077546487533537
557 51 0.0
558 51 0.7560781191431516
559 51 1.0798347857541406
560 51 1.3055441860934511
561 51 1.4630162971067
562 51 1.5727296363066632
563 51 1.5908219278637834
564 51 1.269461094014239
565 51 0.8688127793865905
566 51 0.7506929727452626
567 51 0.6796249698392016
568 51 0.9227748345178193
568 52 0.0
569 51 1.3120252503981515
569 52 2.058836802470091
570 51 1.484030811854303
570 52 2.9395059232673235
571 51 1.5887040575463975
571 52 3.218862725230128
572 51 1.6606960477925305
572 52 2.0275804040871614
573 51 1.7107998978306178
573 52 2.3803384321601686
574 51 0.48457959362046527
574 52 3.7825734853316573
575 52 3.2581907482710526
579 53 0.0
580 53 0.5284507581783721
581 53 0.7668617251837501
582 53 0.9271524826243234
583 53 1.0389834656023726
584 53 1.1170054902535025
585 53 1.1714395931250867
586 53 1.1816619354106694
587 53 1.0271533696932333
588 53 0.8186519010385436
589 53 0.5905872935039076
590 53 0.48478811466192706
590 54 0.0
591 53 0.5878113852637674
591 54 1.4481232002309807
592 53 0.4134212619116494
592 54 2.0675835017072792
593 53 0.568706159271141
593 54 2.4995459394690562
594 53 0.7502579054051812
594 54 2.327815693283707
595 53 0.9783768148031734
595 54 1.4409505877913051
596 53 1.0770456936763535
596 54 1.4854327744763463
597 53 1.1446238082396876
597 54 1.821841215788592
598 53 1.1905936305327716
598 54 1.285497780590168
599 53 1.2228595390678936
599 54 1.1867301439809872
600 53 1.245292073638051
600 54 1.2087387710843587
601 53 0.990051094438345
601 54 1.1866468155354482
602 54 1.706781909029329
602 55 0.0
603 55 0.6083560797292201
604 55 0.8685860831367801
605 55 1.0502889579018906
606 55 1.1769789611715509
607 55 1.2649943658748075
608 55 1.3218988270883227
609 55 1.221992406892496
610 55 0.9982943629547739
611 55 0.6875972412466418
612 55 0.5676167013720512
613 55 0.6610588259141879
613 56 0.0
614 55 0.48449549161947
614 56 2.770587176207715
615 55 0.771739042753882
615 56 3.9030756779276055
616 55 1.0376938814538825
616 56 2.655078378805161
617 55 1.1787341956258581
617 56 1.8521962979324391
618 55 1.2728453517236276
618 56 1.516615657735551
619 55 1.3321699705745544
619 56 1.3060008380771693
620 55 1.3736921599782852
620 56 1.3242642664554651
621 55 1.4026077030097426
621 56 1.373132808773213
622 55 0.6256664801265479
622 56 1.0697037927144686
623 56 1.305676991921943
624 57 0.0
625 57 1.8149691669196286
626 57 2.593003265472487
627 57 2.745708575430937
628 57 1.7379263636171478
629 57 1.8701522066062326
630 57 3.1885580821779453
631 57 3.57492100246099
632 57 1.0959434054553987
635 58 0.0
636 58 1.6385216111010392
637 58 2.3394005157848863
638 58 2.7495630814442387
639 58 1.9901007746512072
640 58 1.4795371450140402
641 58 2.378834885504251
642 58 3.097061588785105
643 58 3.3543432497628594
644 58 0.2565203717421448
646 59 0.0
647 59 2.2856685607690497
648 59 3.2612772027880546
649 59 3.007726247411536
650 59 2.0161838002807544
651 59 3.555808463707177
652 59 4.350646591459101
653 59 0.8885778406234216
657 60 0.0
658 60 1.9616588241138153
659 60 2.800760475303379
660 60 3.07594969575118
661 60 1.949116889806724
662 60 2.1115236366346832
663 60 3.5249637729747767
664 60 3.8645925623076143
668 61 0.0
669 61 1.9455628404666192
670 61 2.777778621329119
671 61 3.0920521366825353
672 61 1.9624894658982426
673 61 2.059921076186388
674 61 3.471334172631266
675 61 3.8654379074345813
676 61 0.40337323558908167
679 62 0.0
680 62 0.9616878864426809
681 62 1.3735966536229096
682 62 1.6610387760094985
683 62 1.8607463712792598
684 62 1.8364000320665061
685 62 1.299964121408343
686 62 1.0031908912256533
687 62 0.9268851845968749
688 62 1.3157178384324129
689 62 1.758869600344895
690 62 1.944774539172612
690 63 0.0
691 62 2.059000865685798
691 63 2.3405861296563497
692 62 1.9214909255067234
692 63 3.314633611759272
693 63 2.7730927055746526
694 63 2.034086409329789
695 63 3.8439218288020043
696 63 4.364163676727178
702 64 0.0
703 64 2.0459488103884125
704 64 2.9211044307857468
705 64 3.135098064412562
706 64 1.9616273144897445
707 64 2.389217062390041
708 64 3.7586087130436256
709 64 3.2344973579099947
713 65 0.0
714 65 0.710553004748145
715 65 1.0155564336806298
716 65 1.227963901297741
717 65 1.3763607756054446
718 65 1.4794723539745085
719 65 1.508102450147062
720 65 1.23160916503815
721 65 0.8622655466027794
722 65 0.6951204275795935
723 65 0.7348370748182066
724 65 0.6989006198891824
724 66 0.0
725 65 1.0513011743607865
725 66 1.0796641742232158
726 65 1.3191956342990814
726 66 1.5472655839284386
727 65 1.4499864924316617
727 66 1.8706783523899897
728 65 1.5305804227385058
728 66 2.095977109203475
729 65 1.587174067592801
729 66 2.0263720839405828
730 65 1.5836221684150658
730 66 1.3635781884242149
731 66 1.1027914937522558
732 66 1.1057414083778885
733 66 1.828189436653219
734 66 2.1317273697133885
735 66 2.278436223682239
735 67 0.0
736 66 2.096939283297718
736 67 2.378695003198123
737 67 3.400315051261296
738 67 3.072813472015103
739 67 2.0890752493266156
740 67 3.837318120579001
741 67 4.5370262282698794
746 68 0.0
747 68 1.8498834726665405
748 68 2.648946113868319
749 68 3.0560031207452303
750 68 2.033416428557918
751 68 1.8239436787749241
752 68 3.1570388300699257
753 68 3.6347484433273483
754 68 1.5232658580127985
757 69 0.0
758 69 2.016407014967491
759 69 2.877075531566425
760 69 3.102752315291598
761 69 1.931041858935026
762 69 2.3046651344298845
763 69 3.6785750227419958
764 69 3.409951420976715
768 70 0.0
769 70 1.3181611631918568
770 70 1.8820055932582926
771 70 2.259671292867345
772 70 2.179399351290915
773 70 1.396349906512468
774 70 1.257657781193952
775 70 1.941425213454766
776 70 2.485393121317213
777 70 2.700815655895113
778 70 1.8581724140776386
779 71 0.0
780 71 2.471033469824454
781 71 3.4976815268495596
782 71 2.6604766915155693
783 71 2.3115654309505382
784 71 4.262664531542806
785 71 3.467303102674179
790 72 0.0
791 72 0.9206157100437531
792 72 1.3123999042162204
793 72 1.5890753283255756
794 72 1.7788365960058137
795 72 1.6785211126900994
796 72 1.166784990572039
797 72 0.9325773135528571
798 72 0.8636874159828559
799 72 1.2434258871371895
800 72 1.6709782036712901
801 72 1.8517580062278853
802 72 1.9640254448304733
802 73 0.0
803 72 2.0423713415582565
803 73 2.8373379105046457
804 72 0.2988875555007801
804 73 3.7524091861323794
805 73 2.3719106142670965
806 73 3.5390172928185666
807 73 5.07910065359092
808 73 0.5289521136143951
813 74 0.0
814 74 1.9456070892885218
815 74 2.7778439199623803
816 74 3.1148538199262186
817 74 1.95950293528279
818 74 2.053278554196648
819 74 3.4647633317027
820 74 3.8615420587057434
821 74 0.44140373119723436
824 75 0.0
825 75 2.3116197462756247
826 75 3.3004211122545524
827 75 3.368997878369383
828 75 2.02828102085677
829 75 3.423641763305375
830 75 4.389568489219641
831 75 1.1856567834118825
835 76 0.0
836 76 1.302051931063833
837 76 1.859005571960614
838 76 2.2470782284283617
839 76 2.334117191984611
840 76 1.5847872139856432
841 76 1.2367899436178464
842 76 1.6122504010702967
843 76 2.38306054928505
844 76 2.63066276717142
845 76 2.5595159805636696
846 77 0.0
847 77 2.6492008791474912
848 77 3.739748936087606
849 77 2.589337483140434
850 77 2.832845973000062
851 77 4.714757124768893
852 77 2.1670826044127107
857 78 0.0
858 78 1.2893080557519843
859 78 1.8408105335542815
860 78 2.2126125951469917
861 78 2.136335620670219
862 78 1.3915565134593222
863 78 1.217288338077595
864 78 1.8183105634230428
865 78 2.4024507735956973
866 78 2.627388481177365
867 78 2.194546085235712
868 79 0.0
869 79 2.2716429104157214
870 79 3.2428737411693507
871 79 3.0224128929111993
872 79 2.0077588133420146
873 79 3.5045824601183098
874 79 4.31854799865324
875 79 1.015877940067645
879 80 0.0
880 80 2.0203600765985654
881 80 2.884571384941433
882 80 3.2467704408391524
883 80 2.0579318801460484
884 80 2.183732897712035
885 80 3.644269194981251
886 80 3.8282367308184013
890 81 0.0
891 81 2.0118233126198355
892 81 2.8583607879472823
893 81 2.911084712129309
894 81 1.8248438475425826
895 81 2.4832452687495343
896 81 3.701660250325309
897 81 3.069689457827052
902 82 0.0
903 82 1.5305959310324748
904 82 2.1853089623466464
905 82 2.6147071280791883
906 82 2.192319579654784
907 82 1.532408452960593
908 82 1.6759924322567656
909 82 2.7607136255667295
910 82 3.0654484402036206
911 82 1.9496173390142109
913 83 0.0
914 83 1.6143855400950984
915 83 2.304940124078824
916 83 2.7732948083598457
917 83 2.2019825493568757
918 83 1.5820460373169818
919 83 2.0066878788799247
920 83 2.9885047048336064
921 83 3.2746473629159576
922 83 1.0186733223969053
924 84 0.0
925 84 1.049569977594026
926 84 1.4985357592639619
927 84 1.8117627188086072
928 84 2.0172343729782103
929 84 1.7984133043901422
930 84 1.19018630583673
931 84 1.0438367707715324
932 84 1.1370823782480084
933 84 1.8336023242611397
934 84 2.0769172622378456
935 84 2.2152716473617406
935 85 0.0
936 84 2.04289989269924
936 85 0.5181651000602794
937 85 0.7401573926986444
938 85 0.8948668017631123
939 85 1.0028037162984202
940 85 1.078109234371997
941 85 1.1306474062322978
942 85 1.1614314770754803
943 85 1.14295390772837
944 85 0.9411608105147757
945 85 0.7285878263797031
946 85 0.5876811434826946
946 86 0.0
947 85 0.4549782201020208
947 86 0.9185733060087512
948 85 0.5674336740234919
948 86 1.3114937138802067
949 85 0.3881602872217976
949 86 1.5834711883727848
950 85 0.5555600320294305
950 86 1.772809170994529
951 85 0.721215423475747
951 86 1.693815897385071
952 85 0.9426496535626674
952 86 1.177788431210805
953 85 1.0371709318680444
953 86 0.9321349970740126
954 85 1.1040183194728987
954 86 0.8646283501598039
955 85 1.148585437911933
955 86 1.186847582249882
956 85 1.1799126166074516
956 86 1.6419455462293893
957 85 1.2016743783758106
957 86 1.8301537260194423
957 87 0.0
958 85 1.1825465645150541
958 86 1.9471393853094119
958 87 0.788240341354953
959 86 2.029246553519712
959 87 1.12581586228653
960 86 0.4817877708755489
960 87 1.3612148390576282
961 87 1.525640386836495
962 87 1.6369489429266835
963 87 1.5275886198903956
964 87 1.0903727442080065
965 87 0.8330736479388228
966 87 0.8311797024053387
967 87 0.7440761432387802
968 87 1.1780918157668074
968 88 0.0
969 87 1.4690203598241844
969 88 0.598943511708719
970 87 1.6126718194223362
970 88 0.8551420612731825
971 87 1.7007389089020402
971 88 1.0338856906314011
972 87 1.7623016950002817
972 88 1.1585909977582618
973 87 0.9272155784272627
973 88 1.245594681695891
974 88 1.288298019728549
975 88 1.2055592754049376
976 88 0.991690064010088
977 88 0.6822054604331796
978 88 0.564073616132422
979 88 0.6570712955693128
979 89 0.0
980 88 0.4743583167273977
980 89 1.2772676737255142
981 88 0.7472821823783422
981 89 1.8236198466409688
982 88 0.985959639855734
982 89 2.208516231624917
983 88 1.1470968074559196
983 89 2.2384459214873886
984 88 1.2457907085146844
984 89 1.494744508881893
985 88 1.3062584771514194
985 89 1.2024990045977315
986 88 1.3487391160307867
986 89 1.6336273041297689
987 88 1.3782576054513824
987 89 2.339612697463851
988 88 0.8779652428890699
988 89 2.5813644654489476
989 89 2.576705159612825
990 90 0.0
991 90 2.098054832073299
992 90 2.9950668541949836
993 90 3.189589388530302
994 90 1.952739089936394
995 90 2.5893638116234663
996 90 3.8884864642710943
997 90 2.8063421444697076
1002 91 0.0
1003 91 2.049317112612648
1004 91 2.9148386352811304
1005 91 3.1939160214191196
1006 91 2.0012037217339977
1007 91 2.338821510910099
1008 91 3.749697423517335
1009 91 3.343384291223457
1013 92 0.0
1014 92 2.2107798416282973
1015 92 3.1362360252760224
1016 92 2.7823771577095213
1017 92 1.9233090724349082
1018 92 3.4070297843593327
1019 92 4.186373275063129
1020 92 1.2010084520862137
1024 93 0.0
1025 93 2.255320618270311
1026 93 3.220981534671679
1027 93 3.0324777039552635
1028 93 1.9897544912326532
1029 93 3.4287143334806056
1030 93 4.276994766860621
1031 93 1.1934501215067386
1035 94 0.0
1036 94 2.431789781255881
1037 94 3.4270931736642454
1038 94 2.568802231775613
1039 94 2.2730104593278835
1040 94 4.176676939423904
1041 94 3.5868573791023635
1046 95 0.0
1047 95 1.4558709780387442
1048 95 2.0786208428500066
1049 95 2.492719951907631
1050 95 2.1611767971371982
1051 95 1.438466001753385
1052 95 1.4794270755110157
1053 95 2.5311251154184506
1054 95 2.8691156267650166
1055 95 2.7419020618069805
1057 96 0.0
1058 96 1.0608593388134526
1059 96 1.5174887625718552
1060 96 1.8346776757089727
1061 96 2.0557282336918044
1062 96 2.004900496063899
1063 96 1.3617826947364988
1064 96 1.0966839453662522
1065 96 1.0528249950595892
1066 96 1.7373537422679195
1067 96 2.072689728435681
1068 96 2.2219936528741413
1068 97 0.0
1069 96 2.3177197914110734
1069 97 0.9575466489632187
1070 97 1.444252013764982
1071 97 1.746431624899738
1072 97 1.9530520657894699
1073 97 1.7785901247468514
1074 97 1.2230421906399176
1075 97 1.0183970916007745
1076 97 0.9871056470116957
1077 97 1.6273179721676616
1078 97 1.9551405362842542
1079 97 2.103067511285184
1079 98 0.0
1080 97 2.205743807826242
1080 98 1.1455078635762324
1081 97 0.6559667471118499
1081 98 1.6361903227881516
1082 98 1.9799187407151415
1083 98 2.1853708061757926
1084 98 1.7334689640285872
1085 98 1.1549115182163994
1086 98 1.122965097323519
1087 98 1.7142641721101948
1088 98 2.160869648830184
1089 98 2.3526064329101133
1090 98 2.4764549389085113
1090 99 0.0
1091 98 0.24007555561998295
1091 99 0.5577534798792838
1092 99 0.7963330614028791
1093 99 0.9627842470458998
1094 99 1.0789132149283656
1095 99 1.1596001308665318
1096 99 1.2142517800403845
1097 99 1.1799327541445803
1098 99 0.9671698109666683
1099 99 0.6946768216284389
1100 99 0.6150312809427348
1101 99 0.5341466896946244
1102 99 0.5255635700268088
1102 100 0.0
1103 99 0.4741643958137573
1103 100 1.7488660071708233
1104 99 0.7228932406234924
1104 100 2.4991718828805314
1105 99 0.9644769458535455
1105 100 2.972385822108256
1106 99 1.0810475742475933
1106 100 2.1254354797524484
1107 99 1.167944891736168
1107 100 1.5968515273247132
1108 99 1.2218924154561797
1108 100 2.759598754761077
1109 99 1.259794816615471
1109 100 1.882544204668737
1110 99 1.2861316889895802
1110 100 1.268124544362364
1111 99 1.128556396776208
1111 100 1.2192084992758883
1112 100 1.6988869838474878
