timeStep pedestrianId velocity-PID3
49 3 1.3179076175945892
49 4 1.3153429883671648
49 5 2.812272027991347
50 3 1.3172662976212435
50 4 1.3169237440070611
50 5 3.155002712227418
51 3 1.3125909075197342
51 4 1.3184635469818142
51 5 3.350771275168547
52 3 1.3104126184272622
52 4 1.280333271060141
52 5 3.4883426210320287
53 3 1.297949908825845
53 4 1.288927651757525
53 5 3.4113310521144133
54 3 1.2964772559291202
54 4 1.2830269057898716
54 5 3.6119125998039605
55 3 1.2939315647405003
55 4 1.267220753702862
55 5 3.802108122442633
56 3 1.3047898833189862
56 4 1.330831262288649
56 5 3.8052649137682115
57 3 1.2869667361702728
57 4 1.312619626567498
57 5 3.5956228130514636
57 6 0.0
58 3 1.2997310830257955
58 4 1.279073467219211
58 5 2.8858521402453476
58 6 2.3836561964473746
59 3 1.313928112296991
59 4 1.3116446039223395
59 5 1.3097302522283794
59 6 3.403140953893259
60 3 1.3128772314882664
60 4 1.3357051555057284
60 5 1.3219478505184012
60 6 4.11067878646037
61 3 1.315305308378785
61 4 1.320835728593524
61 5 1.2862744193971325
61 6 4.472472564214393
62 3 1.3169517902897072
62 4 1.3228785385778299
62 5 1.2773199146605652
62 6 4.513315902659791
63 3 1.3170913150438934
63 4 1.3177866215667855
63 5 1.3183699271176859
63 6 4.972253233654911
64 3 1.3177210531984869
64 4 1.3182025150113543
64 5 1.3005126582759603
64 6 5.364532130048963
65 3 1.3179399109515577
65 4 1.3188325967970966
65 5 1.327643816099483
65 6 5.172067434027197
66 3 1.3180952691395043
66 4 1.3177036707551557
66 5 1.3208951727227234
66 6 4.963911818783853
67 3 1.3182026154848974
67 4 1.3175163337562146
67 5 1.3167705665970608
67 6 5.436566835104257
68 3 1.3182775417926085
68 4 1.3172419143084269
68 5 1.3164476254550264
68 6 3.571132072138537
68 7 0.0
69 3 1.3182886988271987
69 4 1.316490766672257
69 5 1.3158400775900405
69 6 1.3058714950677595
69 7 0.5032690907229893
70 3 1.3183467960789053
70 4 1.3083740221688245
70 5 1.3047952305886839
70 6 1.219675697294863
70 7 0.7185428183690729
71 3 1.3183915611542802
71 4 1.3230867865664355
71 5 1.315348818172655
71 6 1.2268413488007324
71 7 0.8687342000340148
72 3 1.3184093704900557
72 4 1.322615147925659
72 5 1.3287705793122264
72 6 1.2997190434388974
72 7 0.9735191709219616
73 3 1.318421690438716
73 4 1.3142830532569052
73 5 1.317182917326925
73 6 1.292569890725653
73 7 1.046625165488971
74 3 1.3184304227383732
74 4 1.31678007167333
74 5 1.314020408238946
74 6 1.3069169060960888
74 7 1.0976294811528473
75 3 1.2754550517276868
75 4 1.314975110827979
75 5 1.3156403168561281
75 6 1.3091183265480182
75 7 1.1332139839425421
76 4 1.8242352510077056
76 5 1.9640406397093777
76 6 1.7808052757707715
76 7 1.1580404449785162
77 5 2.0622102083067713
77 6 2.202730444867672
77 7 1.1750863867943968
78 6 1.4766312357389113
78 7 1.187430253248005
79 7 1.1955976548329181
79 8 0.0
80 7 1.1981773232289852
80 8 1.2697925499302354
81 7 1.2029095909695369
81 8 1.8129472550099923
82 7 1.1944799037463896
82 8 2.191893427472332
83 7 1.2066232307332456
83 8 2.456275172531618
84 7 1.2079636329329697
84 8 2.634890610217443
85 7 1.181813100911885
85 8 2.7459959031231937
86 7 1.167751317836711
86 8 2.8226368663604213
87 7 1.2000739602827053
87 8 2.418709450318771
88 7 1.1984168404705855
88 8 1.3898438923758316
89 7 1.2045253322142992
89 8 1.1599161053000573
90 7 1.2095364552967351
90 8 1.157974149930276
90 9 0.0
91 7 1.212856532043469
91 8 1.2020882432122633
91 9 2.295966970745409
92 7 1.2136057659814197
92 8 1.2098940289422135
92 9 3.276738183681476
93 7 1.2141279182065723
93 8 1.2079768709968146
93 9 3.9629267936890744
94 7 1.2144921838808413
94 8 1.2089610206794326
94 9 4.329756604102426
95 7 1.2147462024838376
95 8 1.2118658415349715
95 9 4.48167627050583
96 7 1.2149172026348527
96 8 1.2137310202769966
96 9 4.778684250787986
97 7 1.1945462879966025
97 8 1.2031652836176885
97 9 4.800503177402122
98 7 1.1832323123264379
98 8 1.1447314832966213
98 9 1.4808962435001702
99 7 1.1973646520237478
99 8 1.173111420500233
99 9 1.0631781663843416
100 7 1.1995999149278973
100 8 1.213637747580264
100 9 1.1171911677103583
101 7 1.1899940619840557
101 8 1.206884307498637
101 9 1.1450510036234314
101 10 0.0
102 7 1.206660779703573
102 8 1.1665783178045082
102 9 1.1409457049127854
102 10 1.3392334152324983
103 7 1.1826027680172344
103 8 1.2289258633549132
103 9 1.1710976785887992
103 10 1.9120914982684678
104 7 1.2078495648957948
104 8 1.178909809433706
104 9 1.2004651569015903
104 10 2.3117610154821975
105 7 1.2031550193664242
105 8 1.2025184524213184
105 9 1.2493969778258134
105 10 2.5906008513376717
106 7 1.21125866159514
106 8 1.2074295626707523
106 9 1.1670583358387607
106 10 2.781534854792521
107 7 1.2125273511371077
107 8 1.2210763932974225
107 9 1.2755790515385912
107 10 2.8807744310997827
108 7 1.2125993762452998
108 8 1.2072470241095041
108 9 1.2243577148886564
108 10 2.9633899177017087
109 7 1.2140560400116023
109 8 1.2217242595707278
109 9 1.201670414901802
109 10 2.8922355077982025
110 7 1.213893921110202
110 8 1.2197764690359443
110 9 1.2456157148330331
110 10 2.9889943184090617
111 7 1.2147114034279305
111 8 1.2143097508176304
111 9 1.253050644946837
111 10 3.1362200096787842
112 7 1.2149047559805044
112 8 1.2151433233867184
112 9 1.201514452428036
112 10 3.1806103489489534
113 7 1.215030327683587
113 8 1.2165107035794864
113 9 1.2155304425079012
113 10 3.1557749475924792
114 7 1.2151217481319307
114 8 1.2151491412416011
114 9 1.2166053042191962
114 10 2.959914822997463
115 7 1.2151855712891808
115 8 1.2146028416328791
115 9 1.2149934223398047
115 10 2.9391687952509167
116 7 1.2152300858107352
116 8 1.2142512675406427
116 9 1.2140319065878258
116 10 3.0189840457853103
117 7 1.214639582647578
117 8 1.2134009799820795
117 9 1.213038076373808
117 10 3.133684279341081
118 7 1.215282159249316
118 8 1.2116381579525077
118 9 1.2106440777746799
118 10 3.2068615472228736
119 7 1.215297846157941
119 8 1.2194112979954659
119 9 1.2093178653553325
119 10 3.2291049778536807
120 7 1.2153086162726738
120 8 1.2169638882038667
120 9 1.2117141474668063
120 10 3.2292202359841666
121 7 1.2153157367036798
121 8 1.2146276249801429
121 9 1.2318709551860454
121 10 1.8695268482403773
122 7 1.215320994011649
122 8 1.213026748557645
122 9 1.2146506508974637
122 10 1.20270245670325
123 7 1.2153245753682402
123 8 1.214413474344982
123 9 1.2072503568024788
123 10 1.136760137397778
124 7 0.3371050617231233
124 8 0.8566558402513188
124 9 1.0730968919968527
124 10 1.1146063531219454
125 8 1.4115885625515292
125 9 1.2917113069466415
125 10 1.114327996840874
126 9 1.663060599471958
126 10 1.796892830044577
127 10 1.8027755314275737
